BRDCST_DE,BRDCST_END_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20210814,20210815,ONCE,232005,001410,허준,,37회,전국,005405,드라마&영화,드라마,주간연속극,0.26889,0.0755,0.04072,0.20145,0.04162,0.26498,0.15179,0,0,0.00957,0.0409,0.01153,0.26546,0.13202,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210815,20210815,ONCE,002711,011714,허준,,38회,전국,005003,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.23125,0.01181,0,0,0,0.00244,0.00906,0.23942,0.01966,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20210815,20210815,ONCE,012916,015959,상도,,7회,전국,003043,드라마&영화,드라마,주간연속극,0.06263,0.12947,0,0.19169,0.02864,0.06475,0.13036,0,0.08455,0,0.14557,0.04251,0.49682,0.24962,"임상옥역:이재룡,박주명역:이순재,다녕역:김현주,홍득주역:박인환,정치수역:정보석,미금역:홍은희,장미령역:한희,채연역:김유미,임봉핵역:송재호"
20210814,20210814,SKYUHD,120510,130850,달이뜨는강,,1회,전국,010340,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.00614,0.00297,0,0,0,0,0,0,0.0035,"평강역:김소현,온달역:나인우,고건역:이지훈,해모용역:최유화,온협역:강하늘,평원왕역:김법래,고원표역:이해영,진필역:차광수,공손역:김정영,태감역:손우혁,김평지역:안신우,진비역:왕빛나,현비역:기은세,태자원역:박상훈,영양왕역:권화운,사씨역:황영희,사운암역:정욱,사풍개역:김동영,월이역:오아린,석구역:이상찬,필구역:원우,홍매역:윤아정,고상철역:윤주만,해지월역:정인겸,연왕후역:김소현,월광역:조태관,두중서역:한재영,타라산역:류의현,타라진역:김희정,마태모역:문진승,염득역:정은표"
20210814,20210814,SKYUHD,182510,192850,달이뜨는강,,1회,전국,010340,드라마&영화,드라마,미니시리즈,0,0.00222,0,0,0,0,0,0,0.00266,0,0,0.00082,0,0,"평강역:김소현,온달역:나인우,고건역:이지훈,해모용역:최유화,온협역:강하늘,평원왕역:김법래,고원표역:이해영,진필역:차광수,공손역:김정영,태감역:손우혁,김평지역:안신우,진비역:왕빛나,현비역:기은세,태자원역:박상훈,영양왕역:권화운,사씨역:황영희,사운암역:정욱,사풍개역:김동영,월이역:오아린,석구역:이상찬,필구역:원우,홍매역:윤아정,고상철역:윤주만,해지월역:정인겸,연왕후역:김소현,월광역:조태관,두중서역:한재영,타라산역:류의현,타라진역:김희정,마태모역:문진승,염득역:정은표"
20210814,20210814,SKYUHD,201510,210850,복제인간,,2회,전국,005340,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"저자임은하,출판비룡소2021.02.05.,리뷰4건,도서9,000원판매처 7건,글임은하,그림정용환,출판비룡소2017.09.01.,리뷰67건,도서9,000원판매처 7건,관련오디오클립,저자임은하,출판비룡소2020.09.05.,리뷰5건,도서9,000원판매처 7건,저자임은하,출판비룡소2019.07.15.,리뷰6건,도서9,000원판매처 7건,글임은하,그림정용환,출판비룡소2018.07.24.,리뷰27건,도서9,000원판매처 7건,글알프레드슬롯,그림엘리자베스슬롯,출판미래엔아이세움2004.04.30.,리뷰2건,도서8,100원판매처 6건,저자잭커,출판잭익스피어필름2021.07.13.,저자샬로테케어너,출판서연비람2017.11.10.,리뷰1건,도서10,800원판매처 5건,저자잭익스피어,출판잭익스피어필름2020.07.14.,저자로빈쿡,출판열림원2003.09.08.,리뷰15건,도서7,650원판매처 1건,저자강진호,출판능인(NIBOOK)2004.07.28.,리뷰1건,저자알렌엔젤, 이선희,출판문학마을1997.04.10.,리뷰1건,저자데이비드로비크,출판사이언스북스1997.12.05.,저자김준성,출판홍영사2005.11.15.,도서10,000원판매처 1건,저자정희수,출판부크크(Bookk)2019.02.14.,도서17,000원판매처 4건"
20210814,20210814,TRENDY,020000,020256,부부클리닉사랑과전쟁2,,41회,전국,000256,드라마&영화,드라마,단막극,0,0,0,0.1547,0,0,0,0,0,0,0,0,0,0.1248,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210814,20210814,TRENDY,021535,031020,부부클리닉사랑과전쟁2,,42회,전국,005445,드라마&영화,드라마,단막극,0,0,0,0.16902,0.09581,0,0.03534,0,0.01459,0,0.02129,0.05095,0.01709,0.14803,"이재만,민지영,최영완,이정수,장가현,손유경,이준우"
20210815,20210815,KBS2,154152,165331,오케이광자매,,40회,전국,011139,드라마&영화,드라마,주말연속극,1.02707,0.50934,0.52419,1.12131,0.75545,2.32221,2.7447,1.65352,0.42676,0.79156,1.41045,2.04369,2.63258,3.49513,"이철수역:윤주상,이광남역:홍은희,이광식역:전혜빈,이광태역:고원희,한예슬역:김경남,오봉자역:이보희,한돌세역:이병준,배변호역:최대철,신마리아역:하재숙,허기진역:설정환,오탱자역:김혜선,오뚜기역:홍제이,나편승역:손우현,허풍진역:주석태,지풍년역:이상숙,변사채역:고건한,변공채역:김민호,서성대역:이명호,시부역:송영재,시모역:김나윤,나편해역:서윤아,이태리역:천이슬,양대창역:금호석,황천길역:서도진"
20210815,20210815,KBS2,200619,211657,오케이광자매,,41회,전국,011038,드라마&영화,드라마,주말연속극,5.93603,6.00097,7.66961,5.91292,11.11357,16.58083,25.45703,7.56223,8.18191,6.47358,8.70559,14.03029,25.97772,30.36642,"이철수역:윤주상,이광남역:홍은희,이광식역:전혜빈,이광태역:고원희,한예슬역:김경남,오봉자역:이보희,한돌세역:이병준,배변호역:최대철,신마리아역:하재숙,허기진역:설정환,오탱자역:김혜선,오뚜기역:홍제이,나편승역:손우현,허풍진역:주석태,지풍년역:이상숙,변사채역:고건한,변공채역:김민호,서성대역:이명호,시부역:송영재,시모역:김나윤,나편해역:서윤아,이태리역:천이슬,양대창역:금호석,황천길역:서도진"
20210815,20210815,MBC,152450,161457,이벤트를확인하세요,,1회,전국,005007,드라마&영화,드라마,특집극,0.0722,0.1942,0.12724,0.37282,0.48812,0.53661,0.56283,0.03283,0.33327,0.40129,1.2397,0.99128,0.95203,0.67987,"하송이역:방민아,박도겸역:권화운,서지강역:안우연,강재남역:김희창,현경미역:김영선,송종호역:이진혁,노효정역:남규희,장루리역:이주명,편병원역:도정환,유민준역:차승엽,강호영역:류지완"
20210816,20210816,MBC,012932,015959,미치지않고서야,,12회,전국,003027,드라마&영화,드라마,미니시리즈,0.53631,0.59379,0.24538,0.56218,0.6057,0.3833,1.42088,0.29341,0.4427,0.25327,1.16566,0.79616,0.6816,1.2266,"최반석역:정재영,당자영역:문소리,한세권역:이상엽,서나리역:김가은,노병국역:안내상,팽수곤역:박원상,공정필역:박성근,신한수역:김남희,신정아역:차청화,한승기역:조복래,고정식역:김중기,배정탁역:김진호,기정현역:동현배,안준수역:백민현,편동일역:오용,소상욱역:임현수,계보람역:천희주,오재일역:임일규,노재열역:강주상,박훈정역:강연우,한승진역:박근록"
20210816,20210816,SBS,001557,013713,펜트하우스3,,10회,서울/경기/부산/대구/울산/강원/충북/전북/경북/경남/제주,012116,드라마&영화,드라마,미니시리즈,0.0447,0.53401,0.1329,0.56802,0.96138,0.62682,1.07429,0.0274,0.40586,0.34424,0.4522,0.60839,0.7023,0.80427,"오윤희역:유진,천서진역:김소연,심수련역:이지아,주단태역:엄기준,강마리역:신은경,이규진역:봉태규,하윤철역:윤종훈,고상아역:윤주희,로건리역:박은석,준기역:온주완,유동필역:박호산,진분홍역:안연홍,마두기역:하도권,조비서역:김동규,도비서역:김도현,배로나역:김현수,유제니역:진지희,주석훈역:김영대,주석경역:한지현,하은별역:최예빈,이민혁역:이태빈,주혜인역:나소예,홍비서역:김재홍,알렉스역:박은석"
20210815,20210815,tvN,141613,161109,슬기로운의사생활시즌2,,8회,전국,015456,드라마&영화,드라마,미니시리즈,2.00152,1.32135,0.4073,0.65507,1.04519,1.1728,0.48781,2.20494,0.54287,0.9635,1.45799,2.71514,2.05032,0.64233,"이익준역:조정석,안정원역:유연석,김준완역:정경호,양석형역:김대명,채송화역:전미도,장겨울역:신현빈,종세혁역:전광진,황지우역:이정원,김건역:이종원,최세훈역:남중규,송수빈역:김수진,이영하역:이노아,김재환역:이달,국해성역:이혜은,함덕주역:김비비,이익순역:곽선영,이우주역:김준,왕이모역:이수미,한현희역:이지원,김다영역:주보비,윤가희,정로사역:김해숙,주종수역:김갑수,도재학역:정문성,임창민역:김강민,천명태역:최영우,소이현역:윤혜리,추민하역:안은진,명은원역:김혜인,한승주역:김지성,은선진역:설유진,조영혜역:문희경,윤신혜역:박지연,용석민역:문태유,허선빈역:하윤경,최성영역:이찬형,민기준역:서진원,황재신역:양조아,봉광현역:최영준,강소예역:이세희,선우희수역:박한솔,장윤복역:조이현,장홍도역:배현성,주전역:조승연,권순정역:홍석빈,이지훈역:이지훈,황배진역:황배진"
20210815,20210815,tvN,181545,193155,악마판사,,13회,전국,011610,드라마&영화,드라마,미니시리즈,0,0.03149,0.53098,0.59208,0.89773,0.93045,0.64127,0,0.11321,0.6208,0.48821,1.57914,1.19399,0.64067,"강요한역:지성,정선아역:김민정,김가온역:진영,윤수현역:박규영,민정호역:안내상,오진주역:김재경,차경희역:장영남,허중세역:백현진"
20210815,20210815,tvN,211806,222924,악마판사,,14회,전국,011118,드라마&영화,드라마,미니시리즈,1.50576,1.32588,1.44859,2.55866,5.42917,5.57382,3.98044,0.66315,2.56172,1.74744,3.8278,8.58294,7.93844,4.66008,"강요한역:지성,정선아역:김민정,김가온역:진영,윤수현역:박규영,민정호역:안내상,오진주역:김재경,차경희역:장영남,허중세역:백현진"
20210816,20210816,tvN,002626,013727,악마판사,,14회,전국,011101,드라마&영화,드라마,미니시리즈,0,0.01989,0,0.37219,0.5064,0.96708,0.54798,0,0.1935,0.20772,0.53925,1.14279,0.87129,0.47372,"강요한역:지성,정선아역:김민정,김가온역:진영,윤수현역:박규영,민정호역:안내상,오진주역:김재경,차경희역:장영남,허중세역:백현진"
20210815,20210815,AXN,050510,055850,부활,,3회,전국,005340,드라마&영화,드라마,미니시리즈,0,0,0.00456,0,0.00603,0.00203,0.06046,0,0,0.00651,0,0.00552,0,0.00811,"저자팀켈러,출판두란노2021.03.24.,리뷰12건,도서18,000원판매처 7건,e북12,600원판매처 5건,저자아서코난도일,출판위즈덤커넥트2021.09.14.,e북1,620원판매처 4건,저자레프톨스토이,출판민음사2019.12.27.,리뷰2건,도서9,000원판매처 7건,e북6,300원판매처 6건,저자레프톨스토이,출판민음사2019.12.27.,리뷰9건,도서9,000원판매처 7건,e북6,300원판매처 6건,저자폴볼커,출판어바웃어북2020.07.10.,리뷰3건,도서29,700원판매처 7건,저자네빌고다드,출판서른세개의계단2014.07.15.,리뷰69건,도서12,150원판매처 7건,e북8,550원판매처 4건,저자이용규, 김상철,출판규장2020.05.04.,리뷰2건,도서11,700원판매처 7건,e북8,190원판매처 4건,오디오북대여3,510원판매처 1건,저자김성로,출판요단출판사2020.04.05.,리뷰1건,도서11,700원판매처 6건,e북8,190원판매처 4건,저자리바두고,출판베리타스2021.04.21.,도서17,820원판매처 6건,e북12,420원판매처 6건,저자정명섭,출판다림2021.07.20.,리뷰6건,도서9,900원판매처 7건,저자김근주,출판뉴스앤조이2021.06.30.,도서10,350원판매처 7건,저자레프톨스토이,출판문학동네2013.06.25.,리뷰7건,도서9,450원판매처 1건,e북6,030원판매처 1건,관련오디오클립,저자레프톨스토이,출판문학동네2013.06.25.,리뷰14건,e북5,400원판매처 1건,저자김성로,출판국민일보2020.07.16.,도서13,500원판매처 7건,저자GrafLeoTolstoy,출판디즈비즈북스2021.08.30.,e북6,750원판매처 3건"
20210815,20210815,AXN,095510,111750,우아한모녀,,41회/42회,전국,012240,드라마&영화,드라마,일일연속극,0.01964,0,0.01393,0,0,0.10857,0.01529,0.01361,0,0.03031,0.00794,0.00319,0.05857,0,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20210815,20210815,AXN,111910,124350,우아한모녀,,43회/44회,전국,012440,드라마&영화,드라마,일일연속극,0,0,0,0,0.00904,0,0,0,0,0,0.05026,0.00683,0.01954,0,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
20210815,20210815,AXN,124510,140850,궁중잔혹사꽃들의전쟁,,27회,전국,012340,드라마&영화,드라마,주말연속극,0,0,0.01102,0,0,0.01062,0.00743,0,0,0.02006,0,0,0.00818,0.03134,"소용조씨역:김현주,인조역:이덕화,민회빈강씨역:송선미,김자점역:정성모,소현세자역:정성운,봉림대군역:김주영,장렬왕후조씨역:고원희,남혁역:전태수,설죽역:서이숙,박숙의역:이서연,유덕역:이설희,소용조씨어린시절역:이채미,이형익역:손병호,심기원역:김규철,김인역:우현,한옥역:정선경,장귀인역:이혜은,이상궁역:연미주,김상궁역:엄유신,언년역:정유민"
20210815,20210815,AXN,141010,152850,궁중잔혹사꽃들의전쟁,,28회,전국,011840,드라마&영화,드라마,주말연속극,0,0,0,0.03581,0.00149,0.02564,0.01435,0,0,0,0.04858,0,0.00167,0.06099,"소용조씨역:김현주,인조역:이덕화,민회빈강씨역:송선미,김자점역:정성모,소현세자역:정성운,봉림대군역:김주영,장렬왕후조씨역:고원희,남혁역:전태수,설죽역:서이숙,박숙의역:이서연,유덕역:이설희,소용조씨어린시절역:이채미,이형익역:손병호,심기원역:김규철,김인역:우현,한옥역:정선경,장귀인역:이혜은,이상궁역:연미주,김상궁역:엄유신,언년역:정유민"
20210815,20210815,AXN,153010,164950,우아한모녀,,41회/42회,전국,011940,드라마&영화,드라마,일일연속극,0.06332,0,0.12664,0.0189,0,0.02549,0.04053,0.02067,0,0.01305,0.02443,0.01251,0.00478,0.05895,"차미연역:최명길,한유진역:차예련,구해준역:김흥수,구재명역:김명수,서은하역:지수원,홍인철역:이훈,조윤경역:조경숙,설미향역:김보미,홍세라역:오채이,조회장역:반효정,데니정역:이해우,오비서역:이주은,한명호역:이정훈,필립역:신수오,나기주역:민준현,박원장역:최완정,김희정역:최나무,황도리(구도리)역:송민재,황자영역:이시유,마과장역:신서하,차대리역:차다영"
