BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20200801,AXN,224536,234256,연애시대,,16회,전국,005720,드라마&영화,드라마,미니시리즈,0,0.00514,0,0,0.01079,0.03313,0.00776,0,0.00363,0.01561,0.00655,0.02696,0.02276,0.01862,"유은호역:손예진,이동진역:감우성,유지호역:이하나,공준표역:공형진,민현중역:이진욱,정유경역:문정희,김미연역:오윤아,나유리역:하재숙,유기영역:김갑수,조은솔역:진지희"
20200801,CHING,020000,022233,이산,,77회,전국,002233,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.11754,0.0244,0,0,0.12647,0,0,0.10937,0.12556,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20200801,CHING,023503,033622,바람과구름과비,,1회,전국,010119,드라마&영화,드라마,미니시리즈,0,0,0,0,0.01954,0,0,0,0,0,0,0,0.04033,0,"최천중역:박시후,봉련역:고성희,흥선대원군이하응역:전광렬,채인규역:성혁,김병운역:김승수,김좌근역:차광수,나합역:윤아정,김병학역:한재영,조대비역:김보연,철종역:정욱,이하전역:이루,명성황후민자영역:박정연,고종이재황역:박상훈,용팔룡역:조복래,주모역:김주령,적도사진상역:한동규,팽구철역:노형욱,만석역:박노식,연치성역:임현수,반달역:왕빛나,임종사관역:허태희,최천중어린시절역:강태우,봉련어린시절역:홍승희,채인규어린시절역:최정우,상복역:허성태,민승호역:이해우,저자이병주,출판그림같은세상2020.08.28.,e북무료판매처 1건"
20200801,CHING,050527,053440,조선로코녹두전,,17회,전국,002913,드라마&영화,드라마,미니시리즈,0,0,0,0,0.01981,0,0,0,0,0,0,0,0,0,"전녹두역:장동윤,동동주역:김소현,차율무역:강태오,광해역:정준호,허윤역:김태우,정윤저역:이승준,김쑥역:조수향,전황태역:송건희,연근역:고건한,천행수역:윤유선,황장군역:이문식,앵두역:박다연,강순녀역:윤사봉,박복녀역:황미영,이말년역:윤금선아,안정숙역:양소민,노연분역:한가림,민들레역:송채윤,박단호역:황인엽,매화수역:이주빈,칠성역:오경주"
20200801,CHING,053551,061105,조선로코녹두전,,18회,전국,003514,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"전녹두역:장동윤,동동주역:김소현,차율무역:강태오,광해역:정준호,허윤역:김태우,정윤저역:이승준,김쑥역:조수향,전황태역:송건희,연근역:고건한,천행수역:윤유선,황장군역:이문식,앵두역:박다연,강순녀역:윤사봉,박복녀역:황미영,이말년역:윤금선아,안정숙역:양소민,노연분역:한가림,민들레역:송채윤,박단호역:황인엽,매화수역:이주빈,칠성역:오경주"
20200801,CHING,061846,064959,조선로코녹두전,,19회,전국,003113,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0.00578,0,"전녹두역:장동윤,동동주역:김소현,차율무역:강태오,광해역:정준호,허윤역:김태우,정윤저역:이승준,김쑥역:조수향,전황태역:송건희,연근역:고건한,천행수역:윤유선,황장군역:이문식,앵두역:박다연,강순녀역:윤사봉,박복녀역:황미영,이말년역:윤금선아,안정숙역:양소민,노연분역:한가림,민들레역:송채윤,박단호역:황인엽,매화수역:이주빈,칠성역:오경주"
20200801,CHING,065110,072327,조선로코녹두전,,20회,전국,003217,드라마&영화,드라마,미니시리즈,0,0,0,0.0182,0,0.0111,0,0,0,0,0,0,0,0,"전녹두역:장동윤,동동주역:김소현,차율무역:강태오,광해역:정준호,허윤역:김태우,정윤저역:이승준,김쑥역:조수향,전황태역:송건희,연근역:고건한,천행수역:윤유선,황장군역:이문식,앵두역:박다연,강순녀역:윤사봉,박복녀역:황미영,이말년역:윤금선아,안정숙역:양소민,노연분역:한가림,민들레역:송채윤,박단호역:황인엽,매화수역:이주빈,칠성역:오경주"
20200801,CHING,073203,080007,조선로코녹두전,,21회,전국,002804,드라마&영화,드라마,미니시리즈,0,0,0.01235,0,0,0.00795,0,0,0,0,0,0,0.00753,0,"전녹두역:장동윤,동동주역:김소현,차율무역:강태오,광해역:정준호,허윤역:김태우,정윤저역:이승준,김쑥역:조수향,전황태역:송건희,연근역:고건한,천행수역:윤유선,황장군역:이문식,앵두역:박다연,강순녀역:윤사봉,박복녀역:황미영,이말년역:윤금선아,안정숙역:양소민,노연분역:한가림,민들레역:송채윤,박단호역:황인엽,매화수역:이주빈,칠성역:오경주"
20200801,CHING,080118,083659,조선로코녹두전,,22회,전국,003541,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"전녹두역:장동윤,동동주역:김소현,차율무역:강태오,광해역:정준호,허윤역:김태우,정윤저역:이승준,김쑥역:조수향,전황태역:송건희,연근역:고건한,천행수역:윤유선,황장군역:이문식,앵두역:박다연,강순녀역:윤사봉,박복녀역:황미영,이말년역:윤금선아,안정숙역:양소민,노연분역:한가림,민들레역:송채윤,박단호역:황인엽,매화수역:이주빈,칠성역:오경주"
20200801,CHING,084627,091311,조선로코녹두전,,23회,전국,002644,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"전녹두역:장동윤,동동주역:김소현,차율무역:강태오,광해역:정준호,허윤역:김태우,정윤저역:이승준,김쑥역:조수향,전황태역:송건희,연근역:고건한,천행수역:윤유선,황장군역:이문식,앵두역:박다연,강순녀역:윤사봉,박복녀역:황미영,이말년역:윤금선아,안정숙역:양소민,노연분역:한가림,민들레역:송채윤,박단호역:황인엽,매화수역:이주빈,칠성역:오경주"
20200801,CHING,091422,094949,조선로코녹두전,,24회,전국,003527,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.02079,0,0,0,0,0,0,0.02343,"전녹두역:장동윤,동동주역:김소현,차율무역:강태오,광해역:정준호,허윤역:김태우,정윤저역:이승준,김쑥역:조수향,전황태역:송건희,연근역:고건한,천행수역:윤유선,황장군역:이문식,앵두역:박다연,강순녀역:윤사봉,박복녀역:황미영,이말년역:윤금선아,안정숙역:양소민,노연분역:한가림,민들레역:송채윤,박단호역:황인엽,매화수역:이주빈,칠성역:오경주"
20200801,CHING,171847,174800,조선로코녹두전,,17회,전국,002913,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"전녹두역:장동윤,동동주역:김소현,차율무역:강태오,광해역:정준호,허윤역:김태우,정윤저역:이승준,김쑥역:조수향,전황태역:송건희,연근역:고건한,천행수역:윤유선,황장군역:이문식,앵두역:박다연,강순녀역:윤사봉,박복녀역:황미영,이말년역:윤금선아,안정숙역:양소민,노연분역:한가림,민들레역:송채윤,박단호역:황인엽,매화수역:이주빈,칠성역:오경주"
20200801,CHING,174911,182425,조선로코녹두전,,18회,전국,003514,드라마&영화,드라마,미니시리즈,0,0,0,0.00561,0,0,0,0,0,0,0,0,0,0,"전녹두역:장동윤,동동주역:김소현,차율무역:강태오,광해역:정준호,허윤역:김태우,정윤저역:이승준,김쑥역:조수향,전황태역:송건희,연근역:고건한,천행수역:윤유선,황장군역:이문식,앵두역:박다연,강순녀역:윤사봉,박복녀역:황미영,이말년역:윤금선아,안정숙역:양소민,노연분역:한가림,민들레역:송채윤,박단호역:황인엽,매화수역:이주빈,칠성역:오경주"
20200801,CHING,183628,190741,조선로코녹두전,,19회,전국,003113,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0.0095,0,0,0,0,"전녹두역:장동윤,동동주역:김소현,차율무역:강태오,광해역:정준호,허윤역:김태우,정윤저역:이승준,김쑥역:조수향,전황태역:송건희,연근역:고건한,천행수역:윤유선,황장군역:이문식,앵두역:박다연,강순녀역:윤사봉,박복녀역:황미영,이말년역:윤금선아,안정숙역:양소민,노연분역:한가림,민들레역:송채윤,박단호역:황인엽,매화수역:이주빈,칠성역:오경주"
20200801,CHING,190852,194110,조선로코녹두전,,20회,전국,003218,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"전녹두역:장동윤,동동주역:김소현,차율무역:강태오,광해역:정준호,허윤역:김태우,정윤저역:이승준,김쑥역:조수향,전황태역:송건희,연근역:고건한,천행수역:윤유선,황장군역:이문식,앵두역:박다연,강순녀역:윤사봉,박복녀역:황미영,이말년역:윤금선아,안정숙역:양소민,노연분역:한가림,민들레역:송채윤,박단호역:황인엽,매화수역:이주빈,칠성역:오경주"
20200801,CHING,195253,202057,조선로코녹두전,,21회,전국,002804,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.02672,0,0,0,0,0,0,0.03013,"전녹두역:장동윤,동동주역:김소현,차율무역:강태오,광해역:정준호,허윤역:김태우,정윤저역:이승준,김쑥역:조수향,전황태역:송건희,연근역:고건한,천행수역:윤유선,황장군역:이문식,앵두역:박다연,강순녀역:윤사봉,박복녀역:황미영,이말년역:윤금선아,안정숙역:양소민,노연분역:한가림,민들레역:송채윤,박단호역:황인엽,매화수역:이주빈,칠성역:오경주"
20200801,CHING,202208,205748,조선로코녹두전,,22회,전국,003540,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0.02059,0.01217,0,0,0.01756,0.03496,0,0.0185,0.00879,"전녹두역:장동윤,동동주역:김소현,차율무역:강태오,광해역:정준호,허윤역:김태우,정윤저역:이승준,김쑥역:조수향,전황태역:송건희,연근역:고건한,천행수역:윤유선,황장군역:이문식,앵두역:박다연,강순녀역:윤사봉,박복녀역:황미영,이말년역:윤금선아,안정숙역:양소민,노연분역:한가림,민들레역:송채윤,박단호역:황인엽,매화수역:이주빈,칠성역:오경주"
20200801,CHING,211022,213706,조선로코녹두전,,23회,전국,002644,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.03881,0,0,0,0,0,0,0,"전녹두역:장동윤,동동주역:김소현,차율무역:강태오,광해역:정준호,허윤역:김태우,정윤저역:이승준,김쑥역:조수향,전황태역:송건희,연근역:고건한,천행수역:윤유선,황장군역:이문식,앵두역:박다연,강순녀역:윤사봉,박복녀역:황미영,이말년역:윤금선아,안정숙역:양소민,노연분역:한가림,민들레역:송채윤,박단호역:황인엽,매화수역:이주빈,칠성역:오경주"
20200801,CHING,213817,221344,조선로코녹두전,,24회,전국,003527,드라마&영화,드라마,미니시리즈,0,0,0,0,0,0,0.03336,0,0,0,0,0,0,0.00379,"전녹두역:장동윤,동동주역:김소현,차율무역:강태오,광해역:정준호,허윤역:김태우,정윤저역:이승준,김쑥역:조수향,전황태역:송건희,연근역:고건한,천행수역:윤유선,황장군역:이문식,앵두역:박다연,강순녀역:윤사봉,박복녀역:황미영,이말년역:윤금선아,안정숙역:양소민,노연분역:한가림,민들레역:송채윤,박단호역:황인엽,매화수역:이주빈,칠성역:오경주"
20200801,CNTV,020000,031221,바람과구름과비,,21회,전국,011221,드라마&영화,드라마,미니시리즈,0,0,0,0.00354,0,0.22803,0.12891,0,0.0369,0,0,0.16626,0,0.28718,"최천중역:박시후,봉련역:고성희,흥선대원군이하응역:전광렬,채인규역:성혁,김병운역:김승수,김좌근역:차광수,나합역:윤아정,김병학역:한재영,조대비역:김보연,철종역:정욱,이하전역:이루,명성황후민자영역:박정연,고종이재황역:박상훈,용팔룡역:조복래,주모역:김주령,적도사진상역:한동규,팽구철역:노형욱,만석역:박노식,연치성역:임현수,반달역:왕빛나,임종사관역:허태희,최천중어린시절역:강태우,봉련어린시절역:홍승희,채인규어린시절역:최정우,상복역:허성태,민승호역:이해우,저자이병주,출판그림같은세상2020.08.28.,e북무료판매처 1건"
20200801,CNTV,031923,040606,태조왕건,,65회,전국,004643,드라마&영화,드라마,주간연속극,0,0,0,0,0.01305,0.19899,0.12269,0,0,0,0,0.01913,0.00953,0.43338,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20200801,CNTV,041311,045951,태조왕건,,66회,전국,004640,드라마&영화,드라마,주간연속극,0,0,0,0.00543,0,0.02867,0.02489,0,0,0,0.02968,0.01329,0.02738,0.01482,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20200801,CNTV,050656,055343,태조왕건,,67회,전국,004647,드라마&영화,드라마,주간연속극,0,0,0,0,0,0.01669,0.03703,0,0,0,0,0,0.03552,0.01566,"왕건역:최수종,궁예역:김영철,강비역:김혜리,견훤역:서인석"
20200801,CNTV,071158,075732,불멸의이순신,,11회,전국,004534,드라마&영화,드라마,주간연속극,0,0,0,0,0.05794,0.15711,0.13168,0,0,0.17081,0,0.12246,0.00559,0.02311,"이순신역:김명민,원균역:최재성,유성룡역:이재룡,권준역:박찬환,정운역:안승훈,와키자카야스하루역:김명수,도요토미히데요시역:이효정,진린역:김하균"
20200801,CNTV,081248,090427,불멸의이순신,,12회,전국,005139,드라마&영화,드라마,주간연속극,0.01526,0,0,0.01326,0.01079,0,0.35409,0.0169,0.01557,0,0.01731,0.00679,0.00917,0.26362,"이순신역:김명민,원균역:최재성,유성룡역:이재룡,권준역:박찬환,정운역:안승훈,와키자카야스하루역:김명수,도요토미히데요시역:이효정,진린역:김하균"
20200801,CNTV,102149,112814,제빵왕김탁구,,17회,전국,010625,드라마&영화,드라마,미니시리즈,0,0,0,0,0.06755,0,0.17685,0,0,0,0.06259,0.05454,0.03767,0.22411,"김탁구역:윤시윤,신유경역:유진,양미순역:이영아,구마준역:주원,구일중역:전광렬,서인숙역:전인화,한승재역:정성모,팔봉선생역:장항선,김미순역:전미선,김탁구어린시절역:오재무,신유경어린시절역:조정은,구마준어린시절역:신동우,홍여사역:정혜선,양인목역:박상면,구자림어린시절역:김소현,구자경어린시절역:하승리,구자림역:최윤영,구자경역:최자혜,허갑수역:이한위,조진구역:박성웅,오영자역:황미선,고재복역:박용진"
20200801,CNTV,114704,125332,제빵왕김탁구,,18회,전국,010628,드라마&영화,드라마,미니시리즈,0,0.03173,0.00307,0,0.02495,0.14398,0.28855,0,0,0.00512,0.07041,0.01758,0.08554,0.09449,"김탁구역:윤시윤,신유경역:유진,양미순역:이영아,구마준역:주원,구일중역:전광렬,서인숙역:전인화,한승재역:정성모,팔봉선생역:장항선,김미순역:전미선,김탁구어린시절역:오재무,신유경어린시절역:조정은,구마준어린시절역:신동우,홍여사역:정혜선,양인목역:박상면,구자림어린시절역:김소현,구자경어린시절역:하승리,구자림역:최윤영,구자경역:최자혜,허갑수역:이한위,조진구역:박성웅,오영자역:황미선,고재복역:박용진"
20200801,CNTV,130859,142312,바람과구름과비,,20회,전국,011413,드라마&영화,드라마,미니시리즈,0,0.19026,0.17781,0.0276,0.03471,0.23394,0.07678,0.00708,0,0.14251,0.00544,0.1136,0.15203,0.08648,"최천중역:박시후,봉련역:고성희,흥선대원군이하응역:전광렬,채인규역:성혁,김병운역:김승수,김좌근역:차광수,나합역:윤아정,김병학역:한재영,조대비역:김보연,철종역:정욱,이하전역:이루,명성황후민자영역:박정연,고종이재황역:박상훈,용팔룡역:조복래,주모역:김주령,적도사진상역:한동규,팽구철역:노형욱,만석역:박노식,연치성역:임현수,반달역:왕빛나,임종사관역:허태희,최천중어린시절역:강태우,봉련어린시절역:홍승희,채인규어린시절역:최정우,상복역:허성태,민승호역:이해우,저자이병주,출판그림같은세상2020.08.28.,e북무료판매처 1건"
