BRDCST_DE,CHNNEL_NM,PROGRM_BEGIN_TIME,PROGRM_END_TIME,PROGRM_NM,PROGRM_DC,BRDCST_TME_NM,PROGRM_BRDCST_AREA_NM,BRDCST_TIME,PROGRM_GENRE_LCLAS_NM,PROGRM_GENRE_MLSFC_NM,PROGRM_GENRE_SCLAS_NM,MALE_4_9YO_WTCHNG_RT,MALE_N10S_WTCHNG_RT,MALE_N20S_WTCHNG_RT,MALE_N30S_WTCHNG_RT,MALE_N40S_WTCHNG_RT,MALE_N50S_WTCHNG_RT,MALE_N60S_ABOVE_WTCHNG_RT,FEMALE_4_9YO_WTCHNG_RT,FEMALE_N10S_WTCHNG_RT,FEMALE_N20S_WTCHNG_RT,FEMALE_N30S_WTCHNG_RT,FEMALE_N40S_WTCHNG_RT,FEMALE_N50S_WTCHNG_RT,FEMALE_N60S_ABOVE_WTCHNG_RT,CST_CN
20201201,AXN,211708,222250,인수대비,,51회,전국,010542,드라마&영화,드라마,주말연속극,0,0,0,0.01198,0,0.04899,0.11347,0.04592,0.02022,0,0.01182,0.00553,0.03226,0.0735,"인수대비역:채시라,인수대비어린시절역:함은정,정희왕후역:김미숙,수양대군(세조)역:김영호,도원군(의경세자)역:백성현,폐비윤씨역:전혜빈,성종역:백성현,한명회역:손병호,초선역:유호린,연산군역:진태현,장녹수역:전소민,삼월역:황효은,송이(폐비윤씨)역:진지희,윤창년역:한보배,소용엄씨역:박탐희,귀인정씨역:정요숙,단종역:채상우,단종비역:조정은,안평대군역:이광기,간난이역:송지현,예종역:노영학,인혜대비역:이연두,공혜왕후역:이지우,정선군부인한씨역:김가연"
20201201,AXN,223638,234333,인수대비,,52회,전국,010655,드라마&영화,드라마,주말연속극,0,0,0,0.06355,0,0.08019,0.11626,0,0,0.00571,0,0,0.14303,0.17817,"인수대비역:채시라,인수대비어린시절역:함은정,정희왕후역:김미숙,수양대군(세조)역:김영호,도원군(의경세자)역:백성현,폐비윤씨역:전혜빈,성종역:백성현,한명회역:손병호,초선역:유호린,연산군역:진태현,장녹수역:전소민,삼월역:황효은,송이(폐비윤씨)역:진지희,윤창년역:한보배,소용엄씨역:박탐희,귀인정씨역:정요숙,단종역:채상우,단종비역:조정은,안평대군역:이광기,간난이역:송지현,예종역:노영학,인혜대비역:이연두,공혜왕후역:이지우,정선군부인한씨역:김가연"
20201201,CHING,020000,030023,달의연인-보보경심:려,,6회,전국,010023,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4황자왕소역:이준기,해수역:이지은,8황자왕욱역:강하늘,3황자왕요역:홍종현,13황자왕욱역:남주혁,10황자왕은역:백현,14황자왕정역:지수,9황자왕원역:윤선우,정윤왕무역:김산호,최지몽역:김성균,황보연화역:강한나,태조왕건역:조민기,황후유씨역:박지영,황후황보씨역:정경순,박수경역:성동일,오상궁역:우희진,해씨부인역:박시은,채령역:진기주,우희역:서현,박순덕역:지헤라,박영규역:최병모,왕식렴역:박정학"
20201201,CHING,050514,061256,이산,,29회,전국,010742,드라마&영화,드라마,주간연속극,0,0,0.00439,0.00835,0.08189,0.05064,0.00291,0,0,0.00423,0.0514,0,0.00548,0.03422,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20201201,CHING,061956,072718,이산,,30회,전국,010722,드라마&영화,드라마,주간연속극,0,0,0.01124,0,0,0.0177,0,0,0.00709,0.00327,0,0.00969,0.00723,0,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20201201,CHING,115654,130436,이산,,29회,전국,010742,드라마&영화,드라마,주간연속극,0,0,0,0.00626,0,0.00684,0.13739,0,0.00529,0.00453,0,0.03201,0.07951,0.10725,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20201201,CHING,131824,142546,이산,,30회,전국,010722,드라마&영화,드라마,주간연속극,0,0,0.00884,0.02586,0,0,0.22041,0,0,0.00226,0,0.02052,0.16985,0.23268,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20201201,CHING,143832,154132,달의연인-보보경심:려,,7회,전국,010300,드라마&영화,드라마,주간연속극,0,0,0,0.0304,0,0.01826,0.00584,0,0,0,0,0,0.03644,0.00859,"4황자왕소역:이준기,해수역:이지은,8황자왕욱역:강하늘,3황자왕요역:홍종현,13황자왕욱역:남주혁,10황자왕은역:백현,14황자왕정역:지수,9황자왕원역:윤선우,정윤왕무역:김산호,최지몽역:김성균,황보연화역:강한나,태조왕건역:조민기,황후유씨역:박지영,황후황보씨역:정경순,박수경역:성동일,오상궁역:우희진,해씨부인역:박시은,채령역:진기주,우희역:서현,박순덕역:지헤라,박영규역:최병모,왕식렴역:박정학"
20201201,CHING,155814,170201,달의연인-보보경심:려,,8회,전국,010347,드라마&영화,드라마,주간연속극,0,0,0,0.01347,0.00431,0.02771,0,0,0,0,0,0.00414,0.01133,0.00069,"4황자왕소역:이준기,해수역:이지은,8황자왕욱역:강하늘,3황자왕요역:홍종현,13황자왕욱역:남주혁,10황자왕은역:백현,14황자왕정역:지수,9황자왕원역:윤선우,정윤왕무역:김산호,최지몽역:김성균,황보연화역:강한나,태조왕건역:조민기,황후유씨역:박지영,황후황보씨역:정경순,박수경역:성동일,오상궁역:우희진,해씨부인역:박시은,채령역:진기주,우희역:서현,박순덕역:지헤라,박영규역:최병모,왕식렴역:박정학"
20201201,CHING,222020,232802,이산,,29회,전국,010742,드라마&영화,드라마,주간연속극,0,0.00311,0,0,0.08545,0,0.02909,0,0,0.00138,0,0.00151,0.00561,0,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20201201,CHING,233805,244527,이산,,30회,전국,010722,드라마&영화,드라마,주간연속극,0,0,0,0,0.12825,0.04061,0.08283,0,0,0,0,0.01088,0.15836,0,"정조이산역:이서진,성송연역:한지민,영조역:이순재,정순왕후역:김여진,화완옹주역:성현아,정후겸역:조연우,박대수역:이종수,효의왕후역:박은혜,혜경궁홍씨역:견미리,사도세자역:이창훈,홍국영역:한상진,최석주역:조경환,채제공역:한인수,정약용역:송창의,장태우역:이재용,민주식역:정호근,박제가역:정재곤,남사초역:맹상훈,박달호역:이희도,김정금상궁역:김소이,강미비상궁역:이숙,원빈홍씨역:지성원,화빈윤씨역:유연지,박영문역:신국,초비역:이도은,이천역:지상렬,탁지수역:유민혁,이산어린시절역:박지빈,성송연어린시절역:이한나,박대수어린시절역:권오민,정후겸어린시절역:이인성"
20201201,CHING,245640,255942,달의연인-보보경심:려,,7회,전국,010302,드라마&영화,드라마,주간연속극,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0.0413,"4황자왕소역:이준기,해수역:이지은,8황자왕욱역:강하늘,3황자왕요역:홍종현,13황자왕욱역:남주혁,10황자왕은역:백현,14황자왕정역:지수,9황자왕원역:윤선우,정윤왕무역:김산호,최지몽역:김성균,황보연화역:강한나,태조왕건역:조민기,황후유씨역:박지영,황후황보씨역:정경순,박수경역:성동일,오상궁역:우희진,해씨부인역:박시은,채령역:진기주,우희역:서현,박순덕역:지헤라,박영규역:최병모,왕식렴역:박정학"
20201201,CNTV,020000,022952,왕과비,,95회,전국,002952,드라마&영화,드라마,주말연속극,0.03943,0.005,0.00783,0,0.00459,0.13542,0.07952,0,0.24002,0.00644,0.02198,0.15723,0,0.01436,"임동진,정태우,채시라,안재모,신구"
20201201,CNTV,023931,033737,용의눈물,,57회,전국,005806,드라마&영화,드라마,주간연속극,0,0,0.0022,0,0.00429,0.09507,0.03113,0,0,0.00386,0,0.04201,0,0.01979,"유동근,최명길,이민우,안재모,김무생,김혜리"
20201201,CNTV,034908,044243,용의눈물,,58회,전국,005335,드라마&영화,드라마,주간연속극,0.04127,0,0,0,0,0,0.03205,0.04582,0,0,0.00993,0,0,0,"유동근,최명길,이민우,안재모,김무생,김혜리"
20201201,CNTV,060140,063735,하나뿐인내편,,87회,전국,003555,드라마&영화,드라마,주말연속극,0,0,0,0,0,0.09657,0.07122,0,0.07432,0,0,0.02769,0.06308,0.03676,"강수일역:최수종,김도란역:유이,왕대륙역:이장우,김미란역:나혜미,장다야역:윤진이,왕이륙역:정은우,장고래역:박성훈,김동철역:이두일,소양자역:임예진,박금병역:정재순,왕진국역:박상원,오은영역:차화연,나홍실역:이혜숙,나홍주역:진경,홍비서역:김창회,양실장역:이승형,여주댁역:김추월,미스조역:황효은,유진역:임세주,금옥역:이용이,베드로신부역:이상구,장소영역:고우리,양영달역:이영석,이태풍역:송원석"
20201201,CNTV,063801,071052,하나뿐인내편,,88회,전국,003251,드라마&영화,드라마,주말연속극,0,0,0,0,0.13766,0.06719,0.05424,0,0.04054,0.05666,0.02216,0.17192,0.05227,0.07508,"강수일역:최수종,김도란역:유이,왕대륙역:이장우,김미란역:나혜미,장다야역:윤진이,왕이륙역:정은우,장고래역:박성훈,김동철역:이두일,소양자역:임예진,박금병역:정재순,왕진국역:박상원,오은영역:차화연,나홍실역:이혜숙,나홍주역:진경,홍비서역:김창회,양실장역:이승형,여주댁역:김추월,미스조역:황효은,유진역:임세주,금옥역:이용이,베드로신부역:이상구,장소영역:고우리,양영달역:이영석,이태풍역:송원석"
20201201,CNTV,072141,075501,하나뿐인내편,,89회,전국,003320,드라마&영화,드라마,주말연속극,0,0.12433,0.03564,0,0,0.0141,0.05896,0,0,0,0.20382,0.08822,0,0.08434,"강수일역:최수종,김도란역:유이,왕대륙역:이장우,김미란역:나혜미,장다야역:윤진이,왕이륙역:정은우,장고래역:박성훈,김동철역:이두일,소양자역:임예진,박금병역:정재순,왕진국역:박상원,오은영역:차화연,나홍실역:이혜숙,나홍주역:진경,홍비서역:김창회,양실장역:이승형,여주댁역:김추월,미스조역:황효은,유진역:임세주,금옥역:이용이,베드로신부역:이상구,장소영역:고우리,양영달역:이영석,이태풍역:송원석"
20201201,CNTV,075527,082911,하나뿐인내편,,90회,전국,003344,드라마&영화,드라마,주말연속극,0.03011,0.12433,0,0.03358,0.01265,0.01477,0.1375,0.06531,0,0,0.44118,0.22214,0.02617,0.1789,"강수일역:최수종,김도란역:유이,왕대륙역:이장우,김미란역:나혜미,장다야역:윤진이,왕이륙역:정은우,장고래역:박성훈,김동철역:이두일,소양자역:임예진,박금병역:정재순,왕진국역:박상원,오은영역:차화연,나홍실역:이혜숙,나홍주역:진경,홍비서역:김창회,양실장역:이승형,여주댁역:김추월,미스조역:황효은,유진역:임세주,금옥역:이용이,베드로신부역:이상구,장소영역:고우리,양영달역:이영석,이태풍역:송원석"
20201201,CNTV,093935,103133,허준,,8회,전국,005158,드라마&영화,드라마,주간연속극,0,0,0.00452,0.10869,0.14115,0.00105,0.09009,0,0,0,0.06898,0.04135,0.10434,0.10067,"허준역:전광렬,유의태역:이순재,유도지역:김병세,예진역:황수정,임오근역:임현식,구일서역:이희도"
20201201,CNTV,104856,114949,영웅시대,,36회,전국,010053,드라마&영화,드라마,주간연속극,0,0.00495,0,0.00248,0.15769,0.07549,0.39241,0,0.00436,0,0.00913,0.01051,0.08063,0.3341,"천태산역:차인표,박대철역:유동근,국대호역:전광렬,박소선역:김지수,천태산역:최불암,국대호역:정욱"
20201201,CNTV,120659,125753,대조영,,101회,전국,005054,드라마&영화,드라마,주말연속극,0.13016,0.03073,0,0.01538,0.4749,0.11684,0.37928,0,0,0,0.00551,0.01203,0.12019,0.22532,"대조영역:최수종,이해고역:정보석,설인귀역:이덕화,초린역:박예진,검이역:정태우,숙영역:홍수현,양만춘역:임동진,흑수돌역:김학철,연남생역:임호,대중상역:임혁,걸사비우역:최철호,검모잠역:김명수,당태종역:송용태,부지광역:박지일,미모사역:김정현,금란역:심은진,부기원역:김하균,보장왕역:길용우,이진충역:김동현,손만영역:조인표,신홍역:김규철,계필사문역:윤용현,퉁소역:방형주,홍패역:유태술,이문역:남성진,팔보역:우봉식"
20201201,CNTV,131704,135257,하나뿐인내편,,87회,전국,003553,드라마&영화,드라마,주말연속극,0.51192,0.0967,0.0956,0.04765,0.23973,0.07267,0.34784,1.11022,0,0,0.4287,0.04128,0.04375,0.17085,"강수일역:최수종,김도란역:유이,왕대륙역:이장우,김미란역:나혜미,장다야역:윤진이,왕이륙역:정은우,장고래역:박성훈,김동철역:이두일,소양자역:임예진,박금병역:정재순,왕진국역:박상원,오은영역:차화연,나홍실역:이혜숙,나홍주역:진경,홍비서역:김창회,양실장역:이승형,여주댁역:김추월,미스조역:황효은,유진역:임세주,금옥역:이용이,베드로신부역:이상구,장소영역:고우리,양영달역:이영석,이태풍역:송원석"
